7;272;1;-2;;;6419;158814;140216;;2157;55534;238796;905304;13;4712;52305;238806;813961;83395;;390;;;3884;234311
7;273;-14;-2;;;64147;158787;139487;;2157;55535;238798;905686;13;4706;52294;238804;814224;83373;;391;;;3916;234715
7;274;19;-2;;;64244;158299;139342;;2157;5547;238795;905507;13;4723;52267;238803;81392;83733;;391;;;3926;23438
7;275;-3;4;;;64162;158121;139504;;2157;55577;238807;905525;13;4724;52342;238799;813953;83595;;392;;;3914;233346
7;276;-19;3;;;6421;158905;139411;;2157;55518;238811;90612;13;4737;52327;238802;813487;83481;;391;;;3903;23448
7;277;14;-1;;;64262;159004;140122;;2157;55481;238803;905629;13;4712;52348;238807;813996;83696;;391;;;390;23439
7;278;41;-3;;;64216;158609;139917;;2157;55562;238802;906773;13;4729;52319;238802;813647;83533;;391;;;389;234815
7;279;-52;0;;;64271;158748;139597;;2157;55507;238801;90542;13;4724;52343;238798;814285;83449;;392;;;3917;233591
7;280;-24;-1;;;64237;158309;140139;;2157;55551;238807;906219;13;4718;52338;238798;814121;83461;;392;;;3906;234086
7;281;-4;2;;;64227;158239;139787;;2157;55572;238802;905643;13;473;52373;238804;814322;83569;;392;;;3914;234389
7;282;-22;0;;;64183;158223;14019;;2157;55577;23880;905622;13;4703;52312;238804;814141;83559;;393;;;3909;234447
7;283;-5;3;;;64226;158208;13927;;2157;55487;238806;905527;13;4717;52335;238802;814124;8354;;393;;;390;233897
7;284;-13;-3;;;64189;158159;139605;;2157;55522;238798;906192;13;4736;52365;238809;814348;83768;;393;;;3913;233671
7;285;-1;1;;;64201;158423;139951;;2157;55539;238799;906882;13;4721;52347;238806;814139;8333;;392;;;3906;234729
7;286;2;-1;;;64183;158329;138894;;2157;55609;238802;906546;13;4721;52259;238803;813736;83808;;391;;;3905;234497
7;287;-6;-2;;;64233;158811;140168;;2157;55526;238805;90652;13;4719;52372;238805;81459;83898;;392;;;3907;235015
7;288;-33;-4;;;64201;15845;140283;;2157;55522;23880;906769;13;4725;52311;238799;814396;83676;;391;;;3893;234811
7;289;-8;3;;;64246;15909;13982;;2157;55585;238804;90600;13;4739;52336;238801;814573;83334;;393;;;391;235257
7;290;7;0;;;6424;157805;13983;;2157;55605;238802;90618;13;471;52357;238805;814559;83765;;391;;;3919;235114
7;291;-12;1;;;64237;158932;140025;;2157;5550;238803;906473;13;4719;52402;238803;813708;83276;;391;;;3894;234873
7;292;3;0;;;64193;158381;140173;;2157;55478;238801;906973;13;4734;52228;238802;814427;83665;;391;;;3892;233617
7;293;1;4;;;64225;157754;140003;;2157;55628;238806;905593;13;4732;52349;238801;81413;83509;;392;;;3918;234364
7;294;-56;4;;;6421;158328;139583;;2157;55557;238798;90644;13;4747;52387;238798;814417;83404;;393;;;3905;234567
7;295;3;-3;;;64243;157976;139138;;2157;55615;238804;90467;13;4722;52416;238804;814545;83516;;391;;;3892;234942
7;296;-5;-2;;;64265;158703;139959;;2157;5558;238805;906785;13;4732;52415;238801;814561;83364;;391;;;3919;234685
7;297;-18;-2;;;64216;158111;139768;;2157;55537;238801;906256;13;4726;5240;238806;814219;8358;;393;;;3911;2347
7;298;-3;-4;;;64255;158631;139886;;2157;55562;238807;906852;13;4744;52382;23881;814028;83585;;393;;;390;235985
7;299;17;-5;;;64265;157976;140349;;2157;55604;238805;905622;13;472;52427;238809;814478;83621;;392;;;3888;234306
7;300;11;2;;;64225;158722;140726;;2157;55632;238808;905542;13;4727;52364;238807;814468;83741;;392;;;3907;235279
7;301;12;0;;;6422;157811;139962;;2157;55569;238804;906629;13;4719;52367;238807;814298;83236;;393;;;3916;234255
7;302;-1;0;;;64249;158386;140018;;2157;55622;238802;906023;13;4745;52408;238804;814558;83579;;391;;;3918;235468
7;303;-22;2;;;6424;158296;139532;;2157;55571;238806;906352;13;4719;52385;238804;814479;837;;391;;;389;233128
7;304;-6;0;;;64197;158558;140101;;2156;55562;238798;905848;13;4747;5234;238804;814182;83586;;393;;;3911;235339
7;305;2;3;;;64234;158565;13911;;2157;55696;238809;90608;13;4729;52417;238807;814824;83634;;391;;;3905;23548
7;306;23;-4;;;64247;158125;140418;;2157;55616;238802;90665;13;4724;52391;238804;814966;83833;;391;;;3893;234742
7;307;2;-2;;;64203;158696;140357;;2157;55614;238809;905613;13;4723;52385;238806;814454;83511;;391;;;3915;234048
7;308;-18;2;;;64252;158532;139951;;2157;55662;238805;906486;13;4718;52371;23881;814173;83523;;394;;;3912;235067
7;309;14;0;;;64246;158519;14006;;2157;55657;238805;906968;13;4713;52408;238809;814553;8362;;392;;;393;234786
7;310;-23;-4;;;64278;159012;139507;;2157;55657;238806;906369;13;4723;52446;238803;814397;83947;;392;;;3916;233485
7;311;-2;-3;;;64226;158278;140118;;2157;55648;238809;90613;13;4746;5241;238809;814236;83032;;391;;;3929;236143
7;312;9;-2;;;64237;158834;140642;;2157;5566;238803;906999;13;4728;52416;238804;814706;83559;;390;;;3911;235191
7;313;-9;-1;;;64251;158426;140172;;2156;55698;238808;906008;13;4725;52423;238809;814768;83343;;393;;;3917;235285
7;314;-48;-1;;;64182;158588;140001;;2157;55658;238811;907016;13;4736;52437;238805;81444;83583;;391;;;3924;233837
7;315;15;2;;;64231;158286;140267;;2157;55656;238803;90697;13;4733;52522;238807;814904;83289;;394;;;3898;234798
7;316;-27;0;;;64222;158469;14036;;2157;55726;238808;906685;13;4751;52454;238812;815296;8337;;393;;;392;233371
7;317;7;-5;;;64221;15837;139949;;2157;55559;238805;905984;13;4727;52421;238813;814898;83452;;392;;;3907;235008
7;318;31;3;;;64283;158802;139372;;2157;55686;238808;906419;13;4737;52425;238804;814839;83489;;393;;;3915;235032
7;319;17;-3;;;6423;158727;139909;;2157;55667;23880;907526;13;4748;52437;238807;814574;83508;;393;;;3925;234754
7;320;-1;1;;;64261;15919;139777;;2157;55722;238813;906744;13;4717;52443;238808;814797;8321;;393;;;3908;234822
7;321;21;3;;;64212;159067;139563;;2157;55708;238805;906898;13;4726;52519;238811;814943;83495;;393;;;391;234753
7;322;4;-2;;;6428;158604;140975;;2157;55697;238807;906452;13;4741;52499;23881;814938;83576;;393;;;3895;234548
7;323;-13;3;;;64202;158725;140438;;2157;55804;238806;906581;13;4738;52507;238807;814434;83323;;391;;;3932;235379
7;324;-22;1;;;64195;158637;139894;;2157;55711;238812;906352;13;4716;52503;238807;815123;83224;;392;;;3913;234786
7;325;-11;4;;;64181;158487;140785;;2157;55706;238806;907452;13;4743;52502;238816;814871;83458;;392;;;3923;235674
7;326;8;3;;;64272;158899;139951;;2157;55642;238803;90708;13;4727;52543;238805;814075;83323;;392;;;3915;234435
7;327;25;-4;;;64245;158779;140188;;2157;55704;238808;906869;13;4737;52539;23880;814814;83224;;393;;;3908;235055
7;328;-17;-2;;;64257;158789;140342;;2157;55691;238807;907475;13;4713;52506;238806;815221;83223;;393;;;3903;235034
7;329;14;-3;;;64258;158491;140222;;2157;55746;238809;907313;131;4749;52507;238811;814784;83633;;394;;;3939;235054
7;330;25;-2;;;64237;158714;140284;;2157;55791;238808;90733;13;4746;52521;238806;814885;83622;;392;;;3928;234529
7;331;-9;2;;;64222;158562;140329;;2157;55734;238811;906851;13;4731;52542;238803;814788;83704;;393;;;3915;235831
7;332;2;3;;;64275;159152;140355;;2157;55819;238814;906546;13;4736;52537;238806;815918;83213;;392;;;3918;235374
7;333;-41;-3;;;64207;158849;140002;;2157;55732;238808;906515;13;473;52509;238809;814845;83455;;392;;;390;234616
7;334;6;-5;;;64227;158551;14036;;2157;55732;238812;907013;13;4747;52601;23881;815248;83282;;391;;;392;234815
7;335;3;-1;;;6421;158813;140864;;2157;55814;238812;908083;13;4743;52631;238812;814968;8311;;392;;;3934;23461
7;336;-9;3;;;64259;158393;140254;;2157;55941;238813;907729;13;4747;52559;238814;815301;83528;;393;;;3908;234688
7;337;2;-4;;;64319;158873;139962;;2157;55846;238811;907744;13;4744;52608;238811;815197;83522;;392;;;3916;235049
7;338;2;4;;;64274;158961;140261;;2157;55827;238811;906797;13;4725;52534;238809;814974;8332;;392;;;392;234478
7;339;2;-4;;;64245;159483;139996;;2157;55835;23881;907611;13;4751;52657;238812;815222;83348;;392;;;3921;235249
7;340;-6;3;;;64244;158558;139815;;2157;55832;238816;90780;13;4749;52606;238817;815233;83134;;392;;;3936;23502
7;341;0;-2;;;64243;158751;139679;;2157;55758;238812;907541;13;4737;52577;238808;814999;83265;;393;;;3913;235555
7;342;24;-1;;;64275;158457;140676;;2156;55818;238813;907603;13;4744;52603;238812;815215;8322;;392;;;3922;234879
7;343;-9;-1;;;64273;158716;139987;;2157;55852;238809;908268;13;475;52618;238819;815512;83064;;392;;;3933;234094
7;344;-7;0;;;64276;159238;140574;;2157;55802;238813;907957;13;4747;52667;238815;815018;83479;;392;;;3917;23559
7;345;7;0;;;64255;159042;13986;;2157;55915;238814;907197;131;4745;52651;238815;815067;83193;;394;;;391;235733
7;346;-36;2;;;64195;159247;140836;;2157;55849;238815;90796;13;4752;52667;238811;814829;83074;;391;;;3917;235818
7;347;-7;0;;;64255;159066;141145;;2157;55934;238818;908331;13;4751;52728;23881;815828;83276;;392;;;3917;235215
7;348;-13;-4;;;64254;159043;140211;;2157;55924;238811;907363;131;4738;52639;238813;815114;82933;;393;;;3939;235382
7;349;2;-4;;;64227;159287;140174;;2156;55821;238809;907257;13;4748;52662;238814;81517;83241;;392;;;3919;23624
7;350;-31;-3;;;64223;159701;140358;;2157;55894;238812;907619;13;4749;52634;238814;815029;8325;;394;;;393;235619
7;351;34;-5;;;64262;158985;141238;;2157;55884;238815;906834;131;4746;5257;238812;815512;83205;;393;;;3926;236135
7;352;-22;3;;;64225;159069;140815;;2157;55914;238816;908413;131;4741;52754;238821;81537;82935;;394;;;3927;235513
7;353;22;-3;;;6428;158614;140489;;2157;55848;238815;907921;13;474;52628;238816;815737;82923;;394;;;3916;23511
7;354;32;-5;;;64248;158731;141055;;2156;55824;238817;907447;13;4757;52603;238815;815494;83473;;393;;;3909;234807
7;355;-3;3;;;64249;159044;140464;;2156;55974;238814;908026;131;4729;52645;238811;815398;83212;;394;;;3906;234835
7;356;-13;-4;;;64266;159346;141097;;2157;55976;238816;908726;131;4756;52679;238817;81577;83267;;392;;;3942;234701
7;357;-24;2;;;64269;159115;140328;;2156;5592;238813;907544;13;4754;52699;238815;815789;83259;;392;;;3942;235271
7;358;19;4;;;64237;159402;141207;;2157;56032;238828;90786;131;4741;52784;238819;816281;83147;;394;;;3941;235056
7;359;-45;3;;;64245;159502;13973;;2157;55971;238819;907699;131;4745;5274;238819;815717;83011;;394;;;3917;235139
7;360;28;2;;;64248;159415;140485;;2157;56034;23882;90838;13;4743;52777;238825;816049;83204;;394;;;3924;235965
7;361;-3;-4;;;64252;159314;141335;;2157;56018;238825;907908;131;4749;52754;238818;815926;83435;;394;;;3927;236174
7;362;16;4;;;64284;159233;14073;;2157;56018;238817;908202;131;475;52731;238812;815848;83474;;394;;;3944;235151
7;363;7;1;;;64349;159546;141246;;2157;56001;238818;907494;131;4763;52728;238822;816471;8286;;394;;;3923;235606
7;364;-13;-5;;;64305;158888;140768;;2157;56002;238821;908071;131;475;52773;238821;815771;83079;;393;;;3929;235839
7;365;-53;-4;;;6427;15982;141065;;2157;56018;23882;908113;131;4766;52768;238822;815482;83043;;392;;;3934;235044
7;366;33;-3;;;64287;159301;140184;;2157;55998;23882;907611;131;4755;52796;238822;816254;8311;;394;;;392;235699
7;367;-5;-2;;;64212;159049;141297;;2157;56087;238816;907847;13;4745;52831;238826;81608;82978;;394;;;394;235428
7;368;14;-4;;;64248;15909;140736;;2157;56088;238816;909276;131;4756;52726;238818;816252;82901;;393;;;3936;235506
7;369;1;-5;;;64258;159361;14033;;2157;56098;238821;908408;131;4768;52863;238817;815592;83424;;394;;;3928;235897
7;370;19;3;;;64228;158331;141436;;2157;56032;238825;908821;131;4775;52756;238823;816295;82867;;394;;;3942;236729
7;371;9;-3;;;6421;158841;141241;;2157;56068;238823;90879;131;4775;52875;23882;815857;83089;;393;;;3935;235314
7;372;8;4;;;64288;159412;141671;;2157;5606;23882;90863;131;4758;52871;238825;816801;82884;;395;;;3912;235771
7;373;-17;-4;;;64332;158933;141446;;2157;56079;238818;908425;131;4773;52871;238822;816364;83191;;394;;;3936;235994
7;374;-24;-5;;;64215;159589;140565;;2157;56052;238825;908382;131;4771;52846;238819;816398;82915;;393;;;3916;235965
7;375;-42;2;;;64269;159455;140427;;2157;56125;238824;908781;131;475;52897;23882;816276;82974;;394;;;3931;23539
7;376;-18;-2;;;64266;158967;140467;;2157;56191;238829;90862;131;4778;5286;23883;815853;83046;;393;;;3925;235682
7;377;8;-3;;;64272;159642;141438;;2157;56131;23883;909433;131;4772;52949;238825;816092;83231;;395;;;3949;236263
7;378;42;2;;;64294;160034;140957;;2157;56156;238831;908741;131;4782;52909;238826;816491;82627;;395;;;3934;235233
7;379;-3;-5;;;64277;159783;140805;;2157;56184;238823;909846;131;4759;5296;238827;816806;83022;;395;;;392;235876
7;380;28;4;;;64263;158999;141542;;2157;56169;238826;909395;131;4777;52922;238827;816835;83095;;394;;;3919;235685
7;381;-18;3;;;64264;159141;140966;;2157;56239;238824;908905;131;4752;52903;238827;816891;82941;;393;;;3924;236238
7;382;2;4;;;64262;159331;141161;;2156;5618;238827;908803;131;4768;52919;238829;81615;82893;;393;;;3939;235978
7;383;-1;3;;;64257;159447;141216;;2157;56278;238829;909751;131;4788;52957;238828;816787;83027;;396;;;3933;235847
7;384;-4;-2;;;64286;159565;140888;;2158;56411;238827;909485;131;4777;53107;238831;816927;82892;;394;;;3941;236947
7;385;12;-4;;;6428;159526;141972;;2157;56291;238824;909105;131;4783;53067;238825;816646;82848;;394;;;3952;235842
7;386;6;1;;;64308;160121;140774;;2157;56282;238827;909879;131;4778;53014;238825;816816;82851;;395;;;3958;23721
7;387;24;4;;;64292;159816;141233;;2157;56283;238829;909109;131;479;53034;238827;816655;8273;;395;;;3953;235459
7;388;-29;-4;;;64262;159412;140974;;2157;5629;238831;909865;131;4767;5302;238836;816555;82903;;395;;;3932;236268
7;389;51;-1;;;64315;159607;140885;;2157;56262;238827;909532;131;4779;53066;238831;816938;82645;;395;;;3934;236591
7;390;21;-3;;;64252;159761;141451;;2157;56274;238831;909701;131;4774;53036;238835;816944;83082;;394;;;3926;236028
7;391;39;1;;;64254;160176;141102;;2157;56454;238836;910256;131;479;53082;238832;817377;82944;;394;;;3944;236182
7;392;14;1;;;64289;159842;141293;;2157;56299;238829;909123;131;4773;53079;238835;817442;82699;;396;;;396;237075
7;393;4;2;;;64245;159316;141044;;2157;56388;238833;909739;131;4768;53137;238827;81767;82425;;394;;;3949;235949
7;394;7;4;;;64228;15962;141554;;2157;56377;238834;910119;131;4781;53151;238832;817443;82774;;394;;;3965;235727
7;395;17;2;;;64285;159961;141493;;2157;56297;238827;910068;131;4767;53095;238836;81792;826;;395;;;3939;236843
7;396;36;-2;;;64296;159134;142075;;2157;56341;238833;910367;131;480;5307;238835;817251;82933;;394;;;393;236282
7;397;3;-1;;;64299;159821;141334;;2157;56486;238841;910238;131;4777;5316;238838;817415;82853;;395;;;3935;236668
7;398;29;-5;;;64334;160294;141791;;2157;56434;238834;910691;131;4801;53098;238835;817603;82452;;395;;;396;237685
7;399;-17;3;;;64293;158798;141574;;2157;56396;238839;909914;131;4792;53172;238836;817848;82469;;394;;;3942;236441
7;400;19;4;;;64296;159881;142502;;2157;56477;238839;911048;131;4784;53176;238834;817774;8288;;394;;;3955;236593
7;401;-22;2;;;64263;159182;141562;;2156;56315;238836;910276;131;4776;53182;238833;817487;82422;;396;;;3931;236562
7;402;-7;3;;;64274;159926;142132;;2157;56473;238839;910049;131;4769;53216;238839;817574;82623;;394;;;3945;237309
7;403;-18;-3;;;64322;16007;140922;;2157;56404;238841;911086;131;479;53211;238835;817608;82785;;394;;;3943;236562
7;404;-14;0;;;64344;159751;141945;;2156;5645;238832;91033;131;4792;53206;238837;817705;82873;;395;;;3945;236892
7;405;-3;2;;;6432;159665;14136;;2157;56606;23884;910405;131;4797;53247;238833;817645;82687;;397;;;3948;237364
7;406;-34;3;;;64292;15984;141507;;2157;56557;238838;910952;131;4784;53283;238844;817832;82785;;397;;;3942;236411
7;407;-16;1;;;64328;159927;142441;;2157;56751;238836;910852;131;480;5334;238846;818361;82676;;396;;;3948;236997
7;408;15;-4;;;64323;16044;141904;;2157;56616;238844;911022;131;4799;53355;238852;818377;82421;;395;;;3925;236986
7;409;-15;-1;;;64342;160031;142407;;2157;56531;238841;910262;131;4786;53339;238843;81797;82461;;396;;;3954;237086
7;410;17;0;;;64357;160381;142305;;2157;56613;238846;911783;131;4791;53405;238844;818244;82487;;396;;;3938;237001
7;411;5;1;;;64305;159636;142638;;2157;56564;238845;911667;131;479;53328;238843;818323;82493;;395;;;3934;236035
7;412;12;1;;;6426;159369;14191;;2157;56552;238845;911217;131;482;53385;238846;818395;82163;;396;;;3947;237075
7;413;-5;-2;;;64347;15974;142365;;2157;5665;238851;912109;131;480;53371;238846;818456;82444;;395;;;3948;23727
7;414;27;3;;;64333;160641;142115;;2157;56705;238846;912022;131;483;53418;238845;818783;82447;;397;;;3962;237053
7;415;-16;-4;;;64297;159938;141822;;2157;5671;238846;911684;131;4804;53468;238846;818734;8269;;395;;;3948;237316
7;416;-16;-2;;;64279;159802;142796;;2157;56776;23885;911403;131;4789;53444;238843;818401;82521;;396;;;3944;236425
7;417;-7;-3;;;64296;160859;142879;;2157;56754;238847;912223;132;4812;53432;238846;818511;82594;;398;;;3965;236895
7;418;-2;-4;;;64331;160336;142516;;2157;56757;23885;911817;131;4814;53474;238848;819035;82527;;397;;;3964;237613
7;419;11;4;;;64309;160033;141927;;2157;56805;238849;912119;132;4805;53528;238846;818946;82268;;396;;;3958;23795
7;420;-6;0;;;6434;160205;142138;;2157;56809;238857;911609;132;4809;53528;238852;81865;82174;;396;;;3959;23697
7;421;-11;2;;;64292;15948;142882;;2157;56798;238851;912466;132;4831;53586;238849;819463;82147;;398;;;3974;237768
7;422;11;4;;;64344;159878;142303;;2157;5686;238849;912269;132;4824;53524;238853;818938;81994;;396;;;3954;237481
7;423;-24;-1;;;64332;159933;143101;;2157;56823;23885;912708;131;4811;53548;238845;818823;82157;;395;;;3957;237418
7;424;-14;-1;;;64271;16074;14286;;2157;56895;238846;912834;132;4831;53622;238853;819334;82187;;396;;;3947;236652
8;1;7;2;;;64251;159168;140816;;2161;55394;238811;904677;13;4764;52159;23881;813463;84365;;392;;;3874;232188
8;2;13;1;;;64301;159581;140986;;2161;55353;238811;905181;13;4746;52113;238817;812527;84563;;396;;;3894;233295
8;3;-31;-4;;;64243;15894;141271;;2161;5530;238813;904544;13;474;52139;238813;812734;84047;;394;;;3888;233553
8;4;16;0;;;64245;15972;141297;;2161;55298;238811;904698;13;4764;5214;238817;812511;84573;;393;;;3866;23198
8;5;-12;-2;;;64294;159013;140308;;2161;55351;238813;904894;13;4763;52121;238811;813222;84249;;393;;;3888;234002
8;6;49;3;;;64278;15887;14078;;2161;55337;238808;904852;13;475;52155;238811;812708;84221;;393;;;389;233678
8;7;-26;0;;;64299;159072;141112;;2161;55323;238811;90544;13;4752;52148;238809;812813;846;;394;;;3875;232862
8;8;1;0;;;64295;159283;140987;;2161;55282;238812;904984;13;4747;52144;238815;812437;84254;;394;;;3859;233184
8;9;-7;-2;;;64218;158395;14130;;2161;55281;238804;90458;13;4777;52158;238814;812637;84537;;394;;;3878;234104
8;10;12;3;;;64231;158633;141328;;2161;55343;238808;904896;13;4749;52107;238812;812867;84572;;393;;;3856;232349
8;11;31;3;;;64343;158863;141149;;2161;55255;238816;905213;13;4752;52094;238815;813046;84712;;393;;;3858;232738
8;12;-17;-2;;;64334;158703;141512;;2161;55385;238815;903759;13;4766;5215;238811;812732;84689;;393;;;3876;232164
8;13;2;-2;;;64239;15844;141068;;2161;55281;238816;90464;13;475;52125;238811;812377;84602;;392;;;3873;232792
8;14;-9;-1;;;64277;158577;141619;;2161;55341;238807;904325;13;474;52218;238811;81302;84134;;392;;;3908;23245
8;15;7;3;;;64253;159275;140001;;2161;55298;238813;904988;13;4759;52147;238811;812652;8474;;392;;;3881;233567
8;16;4;-1;;;64271;159012;140764;;2161;55295;238813;90481;13;4762;52188;238813;812307;84014;;392;;;3864;232101
8;17;-45;-2;;;64316;159106;140442;;2161;55356;238811;904509;13;4769;52082;238804;813114;84241;;394;;;3885;231917
8;18;-29;-4;;;64266;159323;140688;;2161;55388;238816;904141;13;4744;52123;238811;812853;84306;;392;;;3871;232256
8;19;-32;4;;;6424;158893;140372;;2161;55351;238813;904563;13;4753;52114;238815;812724;84348;;395;;;3888;233873
8;20;8;-5;;;64306;15886;140645;;2161;55357;238818;904383;13;4748;52092;238812;812589;8478;;393;;;3872;232036
8;21;-17;4;;;64264;159368;141334;;2161;55286;238818;904425;13;4771;52144;238816;812416;84334;;393;;;3895;232649
8;22;-19;2;;;64238;158635;141032;;2161;55418;238815;90463;13;4762;52139;238811;812737;84154;;393;;;3894;232434
